numero_processo;tipo_decisao;grau;dia_semana;ano
80112782920228050274;Procedência;G1;Segunda;2022
80007682420228050090;Procedência;G1;Quarta;2022
80098553420228050274;Procedência;G1;Sexta;2022
80181887220228050080;Procedência;G1;Terça;2022
80069748420228050274;Procedência;G1;Terça;2022
80026802720228050229;Procedência;G1;Terça;2022
80010269520228050199;Procedência;G1;Segunda;2022
80025297020228050032;Procedência;G1;;2022
80041975720228050103;Procedência;G1;Quinta;2022
80535395220228050001;Procedência;G1;Quinta;2022
80526024220228050001;Procedência;G1;Quarta;2022
80030534820228050103;Procedência;G1;;2022
80009953120228050052;Procedência;G1;Quinta;2022
80410550520228050001;Procedência;G1;Sexta;2022
80389955920228050001;Procedência;G1;Quarta;2022
80312347420228050001;Procedência;G1;Terça;2022
80299087920228050001;Procedência;G1;Sexta;2022
80004000920228050189;Procedência;G1;Quinta;2022
80012206420228050274;Procedência;G1;Terça;2022
80016545320228050080;Procedência;G1;Terça;2022
80053175320228050001;Procedência;G1;Quarta;2022
80251054420218050080;Procedência;G1;Terça;2021
81449034220218050001;Procedência;G1;Terça;2021
80071283520218050146;Procedência;G1;Sexta;2021
80025844320218050036;Procedência;G1;Quarta;2021
81327117720218050001;Procedência;G1;Quinta;2021
81314351120218050001;Procedência;G1;Terça;2021
80023936620218050272;Procedência;G1;Quarta;2021
80010728220218050114;Procedência;G1;Quarta;2021
80894860720218050001;Procedência;G1;;2021
80086908320218050274;Procedência;G1;Sexta;2021
80006285820218050111;Procedência;G1;Terça;2021
80702800720218050001;Procedência;G1;Quarta;2021
80085808420218050080;Procedência;G1;Terça;2021
80020931220218050141;Procedência;G1;Segunda;2021
80030769520218050113;Procedência;G1;Segunda;2021
80037851920218050150;Procedência;G1;Sexta;2021
80072773520218050080;Procedência;G1;Terça;2021
80070001920218050080;Procedência;G1;Terça;2021
80010472420218050032;Procedência;G1;Quinta;2021
80391682020218050001;Procedência;G1;Sexta;2021
80386815020218050001;Procedência;G1;Quinta;2021
80349626020218050001;Procedência;G1;Segunda;2021
80034354720218050080;Procedência;G1;Segunda;2021
80270155220218050001;Procedência;G1;Sexta;2021
80004687620218050032;Procedência;G1;Terça;2021
80003075020218050199;Procedência;G1;;2021
80002660220218050032;Procedência;G1;Segunda;2021
80014175320218050080;Procedência;G1;;2021
80000449220218050239;Procedência;G1;Terça;2021
80000458920218050138;Procedência;G1;;2021
80000288020218050032;Procedência;G1;Sexta;2021
80000024520218050012;Procedência;G1;Quinta;2021
81601491520208050001;Procedência;G1;Sexta;2020
80077330320208050150;Procedência;G1;Sexta;2020
80015958320208050032;Procedência;G1;Segunda;2020
81207160420208050001;Procedência;G1;Sexta;2020
80011255220208050032;Procedência;G1;Segunda;2020
80076057620208050022;Procedência;G1;Sexta;2020
80892586620208050001;Procedência;G1;Quinta;2020
80060278220208050150;Procedência;G1;Segunda;2020
80001817220208050251;Procedência;G1;Quarta;2020
80064592020208050080;Procedência;G1;Terça;2020
80001908720208050201;Procedência;G1;Sexta;2020
80135032720198050080;Procedência;G1;Terça;2019
80006119620198050206;Procedência;G1;;2019
80032386120198050113;Procedência;G1;Segunda;2019
80028523620198050079;Procedência;G1;Terça;2019
80003597320198050245;Procedência;G1;Sexta;2019
80011342020198050106;Procedência;G1;Segunda;2019
80280753120198050001;Procedência;G1;Segunda;2019
80013678820198050244;Procedência;G1;Quinta;2019
80011346320198050124;Procedência;G1;Segunda;2019
80016375020198050103;Procedência;G1;;2019
80010585420198050022;Procedência;G1;;2019
80005107720198050103;Procedência;G1;;2019
80001426420198050072;Procedência;G1;Terça;2019
80000823820198050122;Procedência;G1;Quarta;2019
80001238120198050032;Procedência;G1;Sexta;2019
80025430420188050191;Procedência;G1;Terça;2018
80018666320188050032;Procedência;G1;Sexta;2018
80018570420188050032;Procedência;G1;Sexta;2018
80015132320188050032;Procedência;G1;Quinta;2018
80011348220188050032;Procedência;G1;Sexta;2018
80001406320188050223;Procedência;G1;Sexta;2018
80000935220188050106;Procedência;G1;Quinta;2018
80008096620178050057;Procedência;G1;Quinta;2017
80006326820178050133;Procedência;G1;Segunda;2017
80010329420178050032;Procedência;G1;Segunda;2017
80005010820178050032;Procedência;G1;Terça;2017
80002829820178050127;Procedência;G1;Segunda;2017
80026186320168050110;Procedência;G1;Terça;2016
80023831620168050072;Procedência;G1;Terça;2016
80021426520168050032;Procedência;G1;Quinta;2016
80005298420168050072;Procedência;G1;Quarta;2016
80003644820168050036;Procedência;G1;Segunda;2016
80002394520158050059;Procedência;G1;Segunda;2015
80004642220158050041;Procedência;G1;Terça;2015
80002893220158050072;Procedência;G1;Terça;2015
08044592920158050080;Procedência;G1;Quinta;2015
00162884520128050274;Procedência;G1;Quinta;2012
80015168920258050045;Improcedência;G1;Sexta;2025
80014986820258050045;Improcedência;G1;Quarta;2025
81235016020258050001;Improcedência;G1;;2025
81110985920258050001;Improcedência;G1;Terça;2025
81002475820258050001;Improcedência;G1;Quinta;2025
80026225920258050248;Improcedência;G1;Terça;2025
80011766420258050072;Improcedência;G1;Segunda;2025
80027076220258050113;Improcedência;G1;Quarta;2025
80391939120258050001;Improcedência;G1;Quarta;2025
80013873420258050191;Improcedência;G1;Quarta;2025
80000967320258050134;Improcedência;G1;Quinta;2025
80050317020258050001;Improcedência;G1;Terça;2025
80053330220258050001;Improcedência;G1;Terça;2025
81966173620248050001;Improcedência;G1;Quinta;2024
81787209220248050001;Improcedência;G1;Terça;2024
81612938220248050001;Improcedência;G1;Sexta;2024
81596551420248050001;Improcedência;G1;Quarta;2024
80111965520248050103;Improcedência;G1;Terça;2024
80090440420248050113;Improcedência;G1;Quinta;2024
81441438820248050001;Improcedência;G1;Segunda;2024
80248005520248050080;Improcedência;G1;Quinta;2024
81249153020248050001;Improcedência;G1;Quinta;2024
80017787120248050078;Improcedência;G1;Terça;2024
80039412920248050141;Improcedência;G1;Terça;2024
80033681420248050004;Improcedência;G1;Quarta;2024
80745905120248050001;Improcedência;G1;Quinta;2024
80005090520248050043;Improcedência;G1;Sexta;2024
80679451020248050001;Improcedência;G1;Quinta;2024
80045690520248050113;Improcedência;G1;Terça;2024
80608078920248050001;Improcedência;G1;Quinta;2024
80045999620248050256;Improcedência;G1;Quarta;2024
80011787520248050199;Improcedência;G1;Terça;2024
80029359820248050201;Improcedência;G1;Quinta;2024
80002792320248050023;Improcedência;G1;Terça;2024
80566645720248050001;Improcedência;G1;Terça;2024
80570439520248050001;Improcedência;G1;Terça;2024
80098252820248050080;Improcedência;G1;Segunda;2024
80499508120248050001;Improcedência;G1;Quarta;2024
80453995820248050001;Improcedência;G1;Segunda;2024
80456819620248050001;Improcedência;G1;Segunda;2024
80005629820248050038;Improcedência;G1;Terça;2024
80277889220248050001;Improcedência;G1;Sexta;2024
80010884320248050110;Improcedência;G1;Quarta;2024
80007329620248050191;Improcedência;G1;Segunda;2024
80006749320248050191;Improcedência;G1;Quinta;2024
80002723020248050088;Improcedência;G1;Quinta;2024
80006061920248050103;Improcedência;G1;Quinta;2024
80075132520248050001;Improcedência;G1;;2024
80072841420238050191;Improcedência;G1;Quarta;2023
80299011020238050080;Improcedência;G1;Segunda;2023
80117331420238050256;Improcedência;G1;Quinta;2023
81330619420238050001;Improcedência;G1;Quarta;2023
81315531620238050001;Improcedência;G1;;2023
81186703720238050001;Improcedência;G1;Terça;2023
80980864620238050001;Improcedência;G1;;2023
80037969420238050112;Improcedência;G1;Sexta;2023
80032737920238050113;Improcedência;G1;Quinta;2023
80002669520238050043;Improcedência;G1;Segunda;2023
80423556520238050001;Improcedência;G1;Terça;2023
80089928720238050001;Improcedência;G1;Terça;2023
80000407620238050080;Improcedência;G1;Terça;2023
80322736320228050080;Improcedência;G1;Quinta;2022
80054721620228050079;Improcedência;G1;Quinta;2022
80103044620228050256;Improcedência;G1;Quinta;2022
80018911320228050137;Improcedência;G1;Quinta;2022
80572982420228050001;Improcedência;G1;Quarta;2022
80070016720228050080;Improcedência;G1;Terça;2022
80215320720228050001;Improcedência;G1;Quinta;2022
81269020920218050001;Improcedência;G1;;2021
80054707520218050113;Improcedência;G1;Segunda;2021
80008425120218050078;Improcedência;G1;Segunda;2021
80284341020218050001;Improcedência;G1;Quarta;2021
80003861320218050172;Improcedência;G1;Segunda;2021
80003264020218050172;Improcedência;G1;Quarta;2021
80000095120218050072;Improcedência;G1;Sexta;2021
80076294520198050150;Improcedência;G1;Segunda;2019
05008707220198050271;Improcedência;G1;Terça;2019
05105574420188050001;Improcedência;G1;Quarta;2018
80062043420248050141;Improcedência;G1;Quarta;2024
80033741220248050201;Improcedência;G1;Quinta;2024
80495454520248050001;Improcedência;G1;Terça;2024
80008717120248050248;Improcedência;G1;Segunda;2024
80123186620238050256;Improcedência;G1;Quarta;2023
80044702520238050063;Improcedência;G1;Quinta;2023
80300146120238050080;Improcedência;G1;Terça;2023
80091364320238050201;Improcedência;G1;Sexta;2023
81582082520238050001;Improcedência;G1;Sexta;2023
81556611220238050001;Improcedência;G1;Terça;2023
80025909120238050032;Improcedência;G1;Quarta;2023
80090816520238050113;Improcedência;G1;Segunda;2023
80024782520238050032;Improcedência;G1;Segunda;2023
81307641720238050001;Improcedência;G1;Quinta;2023
81096987820238050001;Improcedência;G1;Sexta;2023
81090466120238050001;Improcedência;G1;Quinta;2023
81069480620238050001;Improcedência;G1;Segunda;2023
81012398720238050001;Improcedência;G1;Quinta;2023
80065954620238050004;Improcedência;G1;Terça;2023
80036010920238050113;Improcedência;G1;Segunda;2023
80000860220238050198;Improcedência;G1;Terça;2023
80043531820228050112;Improcedência;G1;Segunda;2022
80095045920228050113;Improcedência;G1;Terça;2022
80009887820228050136;Improcedência;G1;Terça;2022
80007064820228050198;Improcedência;G1;Segunda;2022
80295255820228050080;Improcedência;G1;Sexta;2022
81522318620228050001;Improcedência;G1;Quinta;2022
80083495120228050103;Improcedência;G1;Terça;2022
80621603820228050001;Improcedência;G1;Quarta;2022
80254623320228050001;Improcedência;G1;Segunda;2022
80006706920228050274;Improcedência;G1;Quinta;2022
81457608820218050001;Improcedência;G1;Quarta;2021
81317070520218050001;Improcedência;G1;Quarta;2021
80981667820218050001;Improcedência;G1;Segunda;2021
80595962320218050001;Improcedência;G1;Quarta;2021
80021207720218050146;Improcedência;G1;Quarta;2021
80020843920218050274;Improcedência;G1;Sexta;2021
80002233620218050074;Improcedência;G1;Segunda;2021
80009392920208050032;Improcedência;G1;Segunda;2020
80703249420198050001;Improcedência;G1;Terça;2019
80111675020198050080;Improcedência;G1;Quarta;2019
80001943320158050191;Improcedência;G1;Quarta;2015
