numero_processo
10193239420258260002
00032491420258260347
40119270820258260554
11895245320248260100
40085997120258260004
40139308020258260506
10320095220248260100
10770143420238260100
10002687320248260009
00216659520258260002
00429886520258260000
40734311920258260100
23555552120258260000
40404451520258260002
23862444820258260000
40186141120258260001
23860322720258260000
10588297220238260576
40045209320258260248
10010528920258260114
23857776920258260000
40729436420258260100
10270061220258260576
00192904520258260577
23855862420258260000
23855541920258260000
40098016220258260011
40727955320258260100
40012069520258260586
40213747920258260114
23852675620258260000
22865588320258260000
23849306720258260000
23849116120258260000
10178392120248260506
40724257420258260100
10013598520258260100
40126283620258260564
10437448220248260100
10140543420228260114
10242915620248260309
10929798120258260100
00191597020258260577
40015063220258260659
23681851220258260000
40125564920258260564
40073126620258260071
40022445320258260066
40073109620258260071
23834869620258260000
10045606520248260506
10627088920258260100
40013579220258260220
40087927420258260008
23831344120258260000
40027115120258260286
00029212920258260236
23828945220258260000
40712833520258260100
10374198320238260405
23555838620258260000
00027768520258260619
23821159720258260000
40124058320258260564
00361795320258260002
10557834120248260576
00026110320258260081
40052711320258260529
23813027020258260000
40141633420258260003
40077661120258260309
10016668920248260224
10022949520248260477
10058685920248260079
40389737620258260002
23808696620258260000
10182862920258260100
10191569820258260577
10072136020258260100
40140386620258260003
00016108520258260338
10353211820258260224
23448644520258260000
10038637020258260001
40046361020258260019
10201875620258260577
23796501820258260000
40003003120258260352
22295063220258260000
40199575220258260224
00046526120248260344
23794683220258260000
10062237820248260270
10206444420248260506
00057102620258260066
10105357320258260590
10015980520248260010
21818975320258260000
40112446820258260554
23787235220258260000
40030264720258260038
40009578920258260572
10105938820258260004
00282770420258260114
40004056720258260300
00143648220258260007
10003347020248260650
23024789720258260000
40126784220258260506
10107982320248260079
40010850420258260219
40086792920258260006
23777466020258260000
40096270420258260577
10211409320258260100
10006604220248260452
40083978220258260008
40038363120258260229
15037716920248260001
40086306620258260562
10029107920258260010
10063067520258260362
10000212920258260536
11911995120248260100
10835988320248260100
23764908220258260000
22724314320258260000
10033711420208260176
23764015920258260000
40674328520258260100
23763643220258260000
40071698020258260361
40050031720258260348
40044932120258260019
40673652320258260100
23599964520258260000
40144210220258260405
10477103620238260602
11214123220248260100
00128488320258260053
10004453120258260032
40034662820258260625
40011575420258260101
10119500920258260100
10064668420198260597
00075158220258260011
40056395920258260161
10038829820248260296
40664714720258260100
23747153220258260000
23574233420258260000
40014441620258260457
40662497920258260100
40662376520258260100
00030768720258260347
10111235720248260609
10185606020238260068
00011894320258260129
10336287520238260577
40034791220258260048
40116661320258260564
10317411920258260114
40657266720258260100
10019637720258260704
40020833720258260650
40133518920258260003
10664762320258260100
40169868420258260001
11430104220248260100
10078421520248260344
23728073720258260000
23389795020258260000
21653209720258260000
40652624320258260100
40014485920258260358
23721084620258260000
23719620520258260000
10131518520258260019
23187948820258260000
10049606120258260048
10064158720248260568
10060084820248260191
10015087220258260491
22290049320258260000
40090598520258260577
22478246320258260000
00278726520258260114
10014748220258260011
40082548020258260562
23708284020258260000
10164698220258260114
11891114020248260100
00001113920258260347
10073172420258260077
40095543520258260576
00014010520258260472
40052914620258260127
40023169820258260079
00079860220258260625
40114063320258260564
40077812220258260004
00182823320258260577
10045315820228260191
10544824820248260224
40100083420258260602
23172039120258260000
23697657720258260000
10017248020248260228
10030038720258260286
40634298720258260100
40632384220258260100
23691681120258260000
00074058320258260011
00115389820258260196
23688710420258260000
40076799720258260004
22197249820258260000
10040212720258260066
10040394620248260272
40031943420258260625
40042481020258260019
10403729120258260100
10014269020228260153
23684415220258260000
22253587520258260000
00101367320258260004
23681461520258260000
23681201720258260000
10050033720258260229
40069710520258260309
00073668620258260011
23677027920258260000
40622017720258260100
40079992520258260562
10018103720258260577
10035429020258260597
10004184820248260011
23670679820258260000
23669276420258260000
00107628920258260005
23666869020258260000
40005999420258260097
40057643520258260320
00583526820258260100
23328173920258260000
23658355120258260000
10328490520238260001
40611425420258260100
40098979520258260005
23653747920258260000
23652968520258260000
00014303720258260575
40607493220258260100
40086763220258260020
40027735920258260038
00026486420258260296
23644393920258260000
10690147920228260100
22910528820258260000
10048461620238260009
23639786720258260000
10268591120248260482
40599785420258260100
10028621620248260347
10094308920248260010
40031838720258260048
10019119720258260634
10223382920248260577
40033812520258260566
40051745020258260161
40338327620258260002
40166860720258260007
11729029320248260100
10620977620248260002
00148270220258260564
10218224820248260564
00148261720258260564
23628077520258260000
40180022520258260114
10001063020258260337
22547099320258260000
40105999020258260506
10170808020258260002
10125298120258260576
10724019720258260100
23305153720258260000
40073291220258260004
22626717020258260000
40590215320258260100
40083400620258260577
40334663720258260002
10993067920248260002
22906561420258260000
00343443020258260002
22807803520258260000
22505475520258260000
40041595320258260482
40332178620258260002
40018841520258260650
00573307220258260100
00044157720258260704
00041111120258260597
11965093820248260100
00161871220258260001
10768971220248260002
00055301120258260292
00033552420258260428
10001824720258260695
40579172620258260100
23596534920258260000
40003385820258260153
10037622720258260003
10002714620258260315
10169076320248260011
11194897320218260100
40169609620258260224
00022704020258260642
10040247320238260220
00163470320258260562
23587588820258260000
23587440720258260000
40033799020258260037
00135233220248260554
10797159420258260100
00012435120258260115
10009517720248260602
40093202020258260005
10072218120258260344
00037631320258260073
10147989320258260576
23576147920258260000
00044929320258260637
10004144920248260548
23308029720258260000
40172340220258260114
40564909120258260100
40079188020258260011
40037889620258260609
23570206520258260000
40072102620258260562
00339537520258260002
23377289420258260000
22652283020258260000
11567803920238260100
10063424720248260526
10166244920228260451
00029070720258260281
40071575820258260008
23556834120258260000
23555924820258260000
22533389420258260000
23553907120258260000
40555919320258260100
00172699620258260577
00010685420258260601
10069877120248260009
23232862620258260000
10155414520248260348
10631215520248260224
00144425420258260564
00144416920258260564
23537641720258260000
10014744620248260584
40546270320258260100
40544313320258260100
00028505220258260066
40161156420258260224
00336948020258260002
23526045420258260000
23524884820258260000
23524304520258260000
23523914820258260000
40119909220258260405
23522477420258260000
40093752020258260506
40535600320258260100
40113044520258260003
40043857820258260152
23507615420258260000
40528057620258260100
40002353020258260160
40068648820258260008
10031939820258260270
10002423820258260010
00070325220258260011
00052227120258260066
10190552920248260114
10294715620248260114
00120819820258260003
00101816020248260506
23497465020258260000
00008842820258260301
40050357720258260071
21748831820258260000
23495248220258260000
40521423020258260100
00007964820258260120
00070056920258260011
10096031920258260224
00072534420258260008
40088395920258260554
10223979320248260002
10002247220258260606
22528435020258260000
10274311520258260002
10000724520258260114
40517291720258260100
23103991020258260000
40087954020258260554
10597027720258260002
10644115520258260100
23481494620258260000
40514278520258260100
10021950420248260291
10088720720258260100
22485131020258260000
40040119520258260529
23037936320258260000
23470772420258260000
40296521720258260002
40093944620258260564
00069476620258260011
23462432120258260000
23461592020258260000
00229426220258260224
40500152220258260100
40028316520258260037
40106904020258260003
40017721320258260079
00012200320248260128
23453806520258260000
00155254820258260001
40072677120258260068
10998191020258260100
10089683320238260604
23447934320258260000
10015709720258260011
40106099120258260003
00069164620258260011
10224034620248260602
40070102320258260011
10001933520258260159
40026219620258260624
00053595820248260011
22430387320258260000
40289662520258260002
40063433320258260562
23440901520258260000
00229019520258260224
40031987920258260590
00003582020258260153
10395326420248260602
10027897720258260066
23435497920258260000
11666085920238260100
40065586420258260576
10394176020248260564
00168091220258260577
40017184720258260079
10414836320248260224
10472616420258260002
40009069620258260372
00248603120258260506
23424308320258260000
40481341020258260100
10025026820248260222
22431885420258260000
23421570720258260000
40478795220258260100
40064157220258260577
40181149420258260016
23417344720258260000
10103873820248260577
40019792220258260302
40004673720258260097
00229719620258260100
10029051220258260704
23406934520258260000
10340565420248260405
23403106720258260000
00068056220258260011
22254419120258260000
20528234320258260000
40469891620258260100
00031320220248260624
11846866720248260100
00254606420258260114
10122952120238260269
23384113420258260000
00128475020258260554
00163414820258260577
10003632020238260533
10008765120248260242
00012509320258260066
40458693520258260100
00153294420258260562
00153285920258260562
10020906320258260009
10006563120258260529
10287545220258260100
10089109320258260625
40061243320258260008
00074294920258260161
40058392720258260562
23367996120258260000
40452821320258260100
10041976620248260704
00013729620258260619
23366584220258260000
10131405220248260161
40001108220258260412
40001484720258260169
11505010320248260100
22398922420258260000
10019121320248260539
40041229520258260071
00007910420258260095
23356425320258260000
23355091120258260000
40446265620258260100
40011955020258260462
23353540820258260000
23352476120258260000
40058016720258260577
10152611420258260001
40175147320258260016
23345512520258260000
10150164720238260009
40097212520258260003
10069713420248260554
23340429420258260000
23337025320258260000
00126933220258260554
10297326920238260562
00036299620258260198
00128189720258260554
40435361320258260100
00114453520258260003
10004239420258260606
40005658420258260238
10172310520238260006
10072811620258260001
23324605920258260000
22460872520258260000
10758382320238260002
40012775720258260664
00060980320258260009
10041162820258260011
40053244720258260576
23190182620258260000
10055086920158260361
10015697020248260198
23306054520258260000
10005994020258260132
10218372020258260002
00010788420258260153
10596371420228260576
40418282520258260100
40057138720258260008
10096318420258260224
22114071420258260000
11775501920248260100
00095024620258260564
40023463020258260566
10192608020238260506
10053357820258260269
40128234320258260007
11112784620248260002
40064002520258260506
40030562720258260606
40131107320258260114
10131751220208260562
40016934420258260302
11967406520248260100
23279630220258260000
23275335020258260000
40405768420258260100
00022378420258260663
23270432820258260000
00022351720258260663
23269515020258260000
23032644420258260000
00324250620258260002
10008333220258260161
40007876520258260072
40020072420258260032
10210917920248260361
40076692220258260564
40059290920258260506
00064687320258260011
23250140520258260000
40035464620258260704
10051026020208260268
10094743620148260309
10807554820248260100
40239612220258260002
00100536320258260196
11430676020248260100
10417707320258260100
23233893320258260000
00026134820258260347
10019776520258260347
40035014220258260704
15019532220248260506
23227605920258260000
23227034120258260000
10078731420258260566
22176723220258260000
23221838120258260000
40048658720258260562
40381690820258260100
40234935820258260002
10163758520248260562
23215377120258260000
10004465820258260309
40012719220258260650
40121346620258260114
10613522820218260576
10208630720258260576
10037643820258260248
21543798820258260000
21586418120258260000
40073955820258260564
10041282220258260438
10063752020248260564
23205520520258260000
10023754920238260228
40232241920258260002
00089633120258260451
23200645020258260000
23198384520258260000
40374018220258260100
40068069420258260005
00008753420258260538
40372034520258260100
40013595820258260286
10055472720258260002
40371385020258260100
40044075320258260309
40008766520258260597
23191732920258260000
23190710720258260000
00093502620258260005
21774918620258260000
40019920520258260566
23180838320258260000
00022822520248260663
23177451220258260000
40054432720258260602
10499857220248260100
23172359620258260000
10010395020258260483
40013549620258260266
00017811920258260572
40116618020258260114
23169605020258260000
11044469420248260002
40024995520258260019
10178403220248260562
10195414920258260576
10259411720238260005
00031092320258260268
10014253020248260220
40221693320258260002
23159134120258260000
10262048420258260100
10283681120248260309
00089615720258260032
23155496920258260000
40354262520258260100
23153609120258260000
40050557520258260004
40352349220258260100
23151642420258260000
10093182020198260100
23150810820258260000
23149364920258260000
40006864620258260066
23141579420258260000
00033936920258260126
23138565020258260000
00064948020258260008
11585511820248260100
23136469620258260000
23135152420258260000
40006300920258260132
10114077520258260562
40053205620258260011
10001166120258260309
10099252020248260565
40109862020258260114
23119381120258260000
23117424120258260000
40336092320258260100
23115397920258260000
21636961320258260000
00140445020258260001
00075282720258260320
40023168420258260019
23110158220258260000
23028513120258260000
40013520420258260533
00032875920248260024
10289822720248260564
10030564920258260066
21307611720258260000
23101912620258260000
40018623320258260269
00203816520258260224
00040970420148260309
00003878120258260311
40040393520258260506
23094680720258260000
23094542320258260000
23094508320258260000
10086170720258260114
23090151220258260000
10112702920238260606
00006635520258260233
10334722920248260100
40201947320258260002
00143144020258260562
10190277920248260011
40039910520258260562
40318788920258260100
23080928320258260000
23075965420258260000
40031012820258260704
00147159120258260577
10159974020238260506
10534918320248260576
23070448920258260000
10224483120248260576
10597020320238260114
23068352320258260000
00238990520258260114
00147098420258260577
10046006820258260229
23066412320258260000
10019965420238260634
00005169120258260083
10029928320258260407
10086435220258260066
22791088920258260000
23061268520258260000
40073153120258260003
23057795220258260000
40072910320258260003
10107506420258260100
23054183520258260000
10255079620248260068
40031999820258260320
40001162420258260466
10145940320248260344
40299787120258260100
23030999420258260000
10075176020258260132
22632943720258260000
00008621520258260480
00216792220258260506
23028590820258260000
40060193720258260564
40188939120258260002
23024182720258260000
00011298220258260028
10065410820248260320
23019133620258260000
40291281720258260100
40036187120258260562
23013677820258260000
23012837720258260000
40037711720258260009
23008446620258260000
40285444720258260100
23004453720258260000
10021090420258260451
23002046320258260000
10294563220248260100
10002082120258260606
22998962720258260000
00054863520258260019
10196964320258260482
22990986620258260000
22990423320258260000
00050239720258260438
00039478520258260099
10841245320248260002
40014964720258260510
10561641420238260114
22978315920258260000
22976340720258260000
00044241320258260066
00044224320258260066
22970061820258260000
10079164420258260438
10073686420258260132
40175229220258260002
22968052620258260000
10057364520248260291
22967082620258260000
40024941720258260477
10100309720258260003
00016176720258260115
10034322220228260072
00035343220258260565
22958214220258260000
40014663520258260082
10020242620258260028
10134024920258260037
10471234020258260506
10137106720258260625
00210479320258260506
10246437720248260482
10083309120258260066
10069494020258260004
10083282420258260066
22943092420258260000
10100127620248260564
10247558020238260482
10159514720258260032
00024731820258260281
40257159320258260100
10038232920258260344
22932171120258260000
10093849320258260292
10034542220248260004
22930968020258260000
10012698620228260228
10052721220258260024
22924888220258260000
10058718820258260625
10047364120258260625
00131905620258260001
22918392020258260000
10022486120258260222
00039422220258260048
10093398920258260292
00283468120258260002
40005343220258260281
10012616720258260111
11469934920248260100
10340698320248260007
40049708620258260005
40051369020258260564
11377147320238260100
10155276120248260348
00016940820258260655
00017831820258260045
11123965420248260100
10446689620248260002
22892262720258260000
10383161020248260007
10019235520208260483
10084484520248260020
10328788120258260002
40002633520258260471
00060218620258260625
40082188220258260224
10013455520258260374
00042760220258260066
40000617320258260369
00206555620258260506
40230977820258260100
10089828920248260019
22536905220258260000
10059812620248260010
10927635720248260100
40078727320258260114
10080805820258260066
40037627020258260004
10035698920258260236
11876356420248260100
00056728220258260011
11225203320238260100
40076232520258260114
00056822920258260011
40012982020258260248
00051832120258260019
00133427020258260562
00011569820238260654
40027800820258260602
00131772320258260562
00136072720258260577
00059230420258260625
40141937220258260002
00022852520258260281
10187082220258260482
10065536320248260565
22812957020258260000
10052339320238260344
10086882720258260302
10017689620258260153
00135500920258260577
10343247720248260577
40052849320258260405
22800745220258260000
22800277820258260000
40078010420258260007
10005202620258260079
10127243420258260037
10029700320258260576
22796630920258260000
11113252020248260002
22796111320258260000
10204962520258260562
10001484020258260544
40197469720258260100
10852195220238260100
10021967720258260218
10818086420248260100
10078909520258260066
22776174720258260000
10069052520258260132
40033761920258260011
00115974920258260564
40187881420258260100
10089171720258260292
10431940620248260224
10657204820248260100
10176083120238260020
00038291020258260132
00011814720258260394
00102553320258260554
40031346920258260008
10018911220258260439
40182599220258260100
22753353620258260000
10085462320258260302
00025454220258260010
00123192620258260001
22749326720258260000
22745819420258260000
40004234120258260445
22741748820258260000
22733339320258260000
00131829720258260577
10127014020258260344
40039381820258260564
21913991620258260000
00037714620258260604
15104485920258260073
00128440820258260001
10003397920258260449
00054164220258260011
22717178320258260000
10199653620258260562
00101939020258260554
22715437420258260000
10128687920248260348
22713315320258260000
10161138520238260008
00121998020258260001
00011072420258260125
22707729620258260000
00036989320258260048
10091008520258260001
10193674020248260361
22704792920258260000
00041256520258260606
22699440320258260000
00263383420258260002
00055628420258260625
22680829420258260000
10035295520238260082
00014424320258260222
10168322820258260451
10025216820238260106
22535479720248260000
10258481620258260577
40148362720258260100
10122463120258260100
10141975220248260114
40105536120258260002
40147011520258260100
00091736820258260003
10460052020248260100
10056603720258260533
22666495520258260000
40031022820258260020
22663533320258260000
22663273520258260000
10315063120248260100
10376428720248260506
10310423420248260576
10005119120248260534
10048901920258260024
10001996720258260474
10154019420258260309
10032472420258260348
10116274420248260001
22654578720258260000
22654335920258260000
10055717420238260568
40137761920258260100
21567883720258260000
22645805020258260000
11432304020248260100
10104137720238260704
22644254720258260000
22643942720258260000
22643544520258260000
10071941020258260438
22639396220258260000
00097937620258260554
11340526720248260100
10019114620258260554
22625175220258260000
00257234420258260002
10424709220258260506
00498888920248260100
10228869620258260002
10345652720248260003
10123266920258260625
10164547220258260451
10194513820248260071
00034032320248260038
10358654520258260114
40016452320258260161
22610815820258260000
22075289620258260000
22607386220258260000
10028560920258260562
22602588420258260000
10070186520258260362
10022785220258260366
11689070920238260100
40057424320258260007
10356576120258260114
10191772220258260562
00030796720258260565
10151817520248260004
10024271320258260022
00007928620258260095
21253569720258260000
10609929320218260576
10170431320228260114
22587969220258260000
00036172820258260604
22586314520258260000
40111684820258260100
00096016820258260482
10120038720258260100
22577402420258260000
00012351520258260070
22576241820258260000
40023100420258260011
22572206420258260000
10092748520248260565
22571756020258260000
00003750920258260589
10027350620258260004
10023541520248260236
22559873220258260000
22559475020258260000
00019191620258260659
00095746720258260003
22550736520258260000
00020730420258260281
22550190220258260000
10968782420248260100
10246987320258260100
10053193420258260008
00123826920258260577
10042081520258260008
10095612320258260562
00059475020258260037
22541868120258260000
22541252620258260000
00119005520258260405
40004261820258260664
22539088020258260000
22536307920258260000
22535008920258260000
00123644820258260577
22533138120258260000
00037372320258260038
10009588820258260358
11571447420248260100
10073452520258260066
22530626320258260000
22529933120258260000
40032257720258260003
10091409120238260533
10409943620228260114
10035211020258260082
10261346520238260576
10346650320258260114
22346404020258260000
40015657920258260704
10010656420258260219
10009563920258260352
10080696420258260604
22516916420258260000
40089201220258260100
00050778320258260011
22514811320258260000
22512334720258260000
10213699020248260002
10035971520258260347
10014910820258260565
22416097120258260000
00009911020248260042
00009452120248260042
10116913820258260577
11618604720248260100
10871038220248260100
10036868520248260084
22489609520258260000
22483572220258260000
22482411620258260000
10073703320258260003
10138451520258260032
11809564820248260100
10061383420258260084
10189931920248260007
22476098720258260000
10128840420248260002
10002268220258260625
10100876720258260019
10161411620228260161
00069893920258260004
22468052220258260000
10292227720248260576
10183102920258260562
10037657820258260068
10016575220238260228
10062358420258260132
